threshold	A	u(A)
7175	1.506167235	0.0005613141380522512
7176	1.5062451826415093	0.0005769918584774959
7177	1.508289512112676	0.0005759006584363711
7181	1.5079253181308412	0.0005745064848712909
7184	1.5060144872727272	0.0014623727159651227
7188	1.5067147053913044	0.0005540125666578391
7188	1.5072261201895736	0.0005784852568231208
7189	1.5061789994366197	0.0005756272425409423
7192	1.5080818430769232	0.0005827542333490601
7194	1.5066087733333333	0.0005716711827079083
7194	1.5073586409958506	0.0005412999043129315
7195	1.5059319272727272	0.0014623455136322664
7195	1.5069456761233482	0.0005576904212742134
7196	1.506546006728972	0.0005743282139589601
7196	1.507645152	0.0005731327569264282
7200	1.5065831070355733	0.0005282146056097079
7200	1.507376139813084	0.0005744355307703731
7201	1.5068807937117903	0.00055524164251346
7202	1.5068753034146343	0.0009278810569999398
7203	1.5058812654545455	0.0014623288203418176
7203	1.5069099464150943	0.0005770782296138217
7205	1.5075715258536586	0.0009280264256199377
7205	1.507621442264151	0.0005771706182016973
7207	1.5063601344827586	0.0005515753730483044
7207	1.5066524064454976	0.0005784105622516672
7211	1.5076109275471699	0.0005771692532619561
7216	1.5064238608695653	0.0005839422783460369
7216	1.5070741106086956	0.0005540573866848896
7216	1.5073129052054797	0.0005678321072704367
7217	1.506911436	0.0005423718564387821
7218	1.5074057712676057	0.0005757862302377224
7219	1.5068911122580646	0.0015091066512365253
7219	1.5071871819130434	0.0005540714845217288
7222	1.507665782278481	0.0005458864355712789
7225	1.5077829600000001	0.0014856377664421642
7230	1.5069599522274881	0.0005784506076795908
7231	1.5069799430962343	0.0005435137216652319
7232	1.507292290909091	0.0014627934893370986
7233	1.507617336585366	0.0005358018273139812
7237	1.5067466350207468	0.0005412253556108626
7238	1.5076184297142858	0.0005799121438868662
7239	1.506575778	0.0005423308738875687
7239	1.5069915992523366	0.00057438582812359
7240	1.508204016	0.0009396887724928845
7241	1.50638904	0.0009059463121219864
7241	1.5068638599141633	0.0005504528891628113
7242	1.5069627823728815	0.000546955236331706
7242	1.5085373650632912	0.0009456883088811057
7243	1.5064992204739336	0.0005783906120342767
7243	1.5068513721327015	0.0005784364707053497
7249	1.5065529236018957	0.0005783976063732206
7249	1.5072911049056605	0.0005771277304849619
7250	1.5049843636363636	0.00146203316764251
7254	1.5073707458515284	0.0005553028636975753
7257	1.5062115054545455	0.0005527494654376405
7263	1.5069936169911504	0.0005589289186034308
7265	1.5072470729613734	0.0005505003629873399
7266	1.5071250600000001	0.0005826288411917671
7268	1.5066271689099526	0.0005784072756138805
7269	1.507018465263158	0.0005564751882942102
7279	1.5073456332467532	0.00055289060561264
7280	1.505930495545024	0.0005783165211419278
7283	1.5071742803883494	0.0005854567892448092
7284	1.5070954433057853	0.0005401483691839503
7284	1.5075833785714285	0.0005614930923109576
7292	1.5048697714285715	0.000916354097947159
7292	1.5059213834862386	0.0005689546987539567
7295	1.506832158638298	0.0005481016201780272
7295	1.5068700103349282	0.0005811999580124217
7297	1.506641996883117	0.0005528030554294494
7297	1.5071373753694581	0.0005897620610657483
7297	1.5072264067605634	0.000575762995279803
7298	1.5064956	0.0009059680523642794
7298	1.5067756108296944	0.0005552284962132803
7299	1.5064236685714285	0.0005797562331155136
7300	1.5075202183783785	0.000564008656863604
7303	1.5073430465454547	0.000566543951766904
7304	1.505201953170732	0.0009275313139283136
7307	1.5068726197183098	0.0005757171551094161
7307	1.5072201305660378	0.0005771185143027467
7308	1.5069685991902835	0.0005346380669586896
7309	1.5064383672000001	0.0005940753241605899
7310	1.506856654407583	0.0005784371584803911
7312	1.506807592066116	0.0005401133754017045
7314	1.506738895774648	0.0005756998248955859
7316	1.5065538780582526	0.0005853750364287813
7317	1.506578089294606	0.0005412048181392719
7317	1.5070314511210763	0.0005626807612169263
7317	1.5071509592307692	0.0005826322367912702
7322	1.507024626506024	0.0009223054705549697
7322	1.5073432736842105	0.0005565158612015742
7324	1.507178502857143	0.0005798547539898301
7324	1.507477670886076	0.000945463037714518
7325	1.5082748177375565	0.0005653791722363219
7326	1.5059428208530805	0.0005783181272085273
7326	1.5078727897536945	0.000589859629460063
7329	1.5076894788349515	0.0005855246460101084
7332	1.5076173666055046	0.000569171964546904
7342	1.5075818646728973	0.0005744621144208367
7343	1.50664536	0.0009059986028732022
7343	1.5078192022748815	0.0005785624345724892
7346	1.506326643478261	0.0005839294932772944
7346	1.5068794365217393	0.0005840021769998856
7348	1.5069140917431192	0.0005690819089470324
7348	1.5076610311111112	0.0009337562084285632
7349	1.5060936475247526	0.0005910811452878486
7353	1.506120243478261	0.0005839023460724466
7354	1.5061622190291264	0.0005853234036861986
7354	1.5070183064150944	0.0005770923039153304
7354	1.5078788026794259	0.0005813318754444027
7355	1.5061953252173914	0.0005839122219139213
7358	1.507444335	0.001485524623154688
7359	1.5069450425806452	0.0005703956239733709
7363	1.506772963018868	0.0005770604357074534
7364	1.5070231210762333	0.0005626797063510184
7367	1.507386363800905	0.0005652662334692884
7368	1.5071445569620254	0.0009453921817732843
7369	1.507927983157895	0.0005813383037548671
7373	1.5063972023076924	0.0005825333824030037
7374	1.5075309426086956	0.0005840877959000189
7374	1.5080036847761193	0.0005928044362549517
7376	1.5069598805529956	0.0005703975288848694
7376	1.507088530093458	0.0005743983581706449
7377	1.507350294	0.0009395083895065887
7383	1.506600582857143	0.0009167116109838537
7383	1.5076221190243904	0.000586942125672662
7386	1.506781105263158	0.0005564454586461002
7389	1.5078451805825244	0.000585545147603158
7392	1.5063315927272727	0.0014624771798187497
7392	1.5073380978640778	0.0005854783688766144
7392	1.5076242410126584	0.0009454942079400999
7393	1.5072435882352941	0.000588328850622116
7395	1.5063233415384616	0.000549208603960473
7397	1.507776138305085	0.0005470553284826947
7401	1.5060377615763547	0.0005896160594454695
7402	1.507023156292683	0.0005868630367558841
7403	1.506937843960396	0.0005911935177736327
7404	1.5076981176923077	0.0005827039561496011
7405	1.508105937777778	0.000933849622226866
7406	1.506773843478261	0.0005839882958023744
7406	1.507565043478261	0.000584092276017558
7407	1.5073054439408868	0.0005897843643493296
7409	1.5066084243478262	0.0005839665473860516
7412	1.5070636463551403	0.00040615869970656943
7415	1.5078783502702702	0.0005640540844323817
7416	1.5070466504347828	0.000554053962718963
7416	1.5079132734545455	0.0005666166151725097
7417	1.506245816103896	0.0005527537373428873
7419	1.506132	0.0009058938629868344
7419	1.5065127111961722	0.0005811532075597522
7420	1.5069089353846155	0.0005826005025694785
7420	1.507546308669528	0.0005505374225876637
7421	1.507058615652174	0.000584025728914528
7423	1.506818556	0.0009393959720244491
7426	1.507797481061947	0.0005590300053228587
7427	1.5074219547169811	0.0005771447201707561
7427	1.5076585188349516	0.0005855205691133957
7428	1.5074791136283185	0.0005589899786000302
7430	1.5062131507389163	0.0005896393559996404
7437	1.5069027686956522	0.0005840052440644069
7440	1.5060317662135922	0.0005853062021450173
7440	1.5067937429126215	0.0005854066494871767
7448	1.5068862159292036	0.0005589154075527276
7449	1.506847968	0.0005481035707061784
7449	1.50792615	0.0014856856000415029
7451	1.5078898490497739	0.0005653302461925498
7452	1.5067779192951543	0.0005576693625997272
7452	1.507254048	0.0005730823350888298
7454	1.5072160537815127	0.0005446833006373617
7455	1.5074778253846153	0.000582675085140939
7460	1.5068187346153847	0.0005825886737454383
7464	1.5068962267264574	0.0005626636362987262
7464	1.506938418227848	0.0009453483243473287
7469	1.5069002224390244	0.0005868467991777361
7469	1.5075479044660196	0.0005855060022324109
7470	1.5065511355752212	0.0005588732464845935
7473	1.5075701448648648	0.0005640149906685908
7475	1.5074869704347826	0.0005840820187136524
7476	1.50424578	0.001484454287683713
7483	1.5068622431527094	0.0005897255431507535
7485	1.5068952415384615	0.0005825987068331003
7486	1.507193511804878	0.0005868855351507853
7486	1.508166648358209	0.0005928261533789223
7489	1.5071022930731708	0.0005868734885451915
7492	1.5064651648	0.0005601029670292065
7492	1.5070766470588235	0.0005883067501553434
7493	1.5078511922330098	0.000585545939115767
7496	1.5061639856603775	0.0005769813053897661
7499	1.5057188293670887	0.0009450886903883957
7499	1.5064450457142857	0.0005613492613189154
7499	1.5072912924770643	0.0005691302169019516
7501	1.5076975402409638	0.0009224451070175667
7502	1.505531288888889	0.0009333085498678159
7505	1.5077580409756097	0.000586960067599
7511	1.5070651129411765	0.0005883052230975775
7511	1.509499305	0.0014862107379974455
7515	1.5066327959999999	0.0009393566875027573
7515	1.5080443486567165	0.0005928098555558314
7517	1.5074785433484164	0.0005652779551648582
7518	1.506717966502463	0.0005897063900811643
7518	1.5070056374634146	0.0005868607229054603
7519	1.5068957405825243	0.0004779935021664088
7520	1.507734198	0.0009395895208944501
7522	1.5068312415584417	0.0009575237718518895
7523	1.5073020886699509	0.0005897839191245453
7523	1.5073433893069308	0.0005912474718218282
7524	1.5066244368000001	0.0005941002154141456
7536	1.5072483223880597	0.0005927037343905131
7542	1.5066176147368422	0.0005564249777387277
7543	1.5077219947136564	0.000557787833992406
7544	1.5069030079999999	0.0005601581820250638
7548	1.5073659447887324	0.0005757810714055068
7549	1.5057545066666667	0.0009333555070734429
7551	1.5074526302608695	0.0005541045755205611
7553	1.5069864988235295	0.0005882948145924936
7554	1.5070533611707317	0.0005868670260718339
7554	1.5076726001913876	0.0005813049200690782
7555	1.506799640195122	0.0005868335126179438
7556	1.505712605320197	0.000589572860425137
7556	1.5062958812903227	0.0015089044108074006
7556	1.5063521170044054	0.0005576158976778435
7557	1.5078404571428572	0.0005898553411384408
7558	1.5075241466009852	0.0005898133821573023
7559	1.506825335172414	0.0005897206437530224
7560	1.5069589948514852	0.0005911963321656928
7560	1.5070601472	0.0005601779933074413
7570	1.5068472395294117	0.000911353841264142
7570	1.5071655811764706	0.0005883185240690865
7571	1.5067282560000002	0.0005601361470897827
7572	1.5064341933333334	0.0005716487098846499
7572	1.5073699596116505	0.0005854825656651529
7575	1.5066953552238807	0.0005926299738245411
7576	1.5065114542574258	0.0005911367704130024
7576	1.5077031960591134	0.0005898371346802781
7583	1.5072569465346535	0.0005912359729801817
7586	1.506757210140845	0.0005757021984984084
7587	1.5077599896774194	0.0015094016833864497
7588	1.5069992944390245	0.0005868598851234911
7589	1.5061839670588235	0.0005881885194242649
7589	1.507254367706422	0.0005691254886479879
7591	1.50623496	0.0014851202726540577
7591	1.5064404783919598	0.0005955663883885252
7595	1.5065502591044775	0.0005926106136085904
7601	1.5067705679999999	0.0005941197611788787
7603	1.5068783895652174	0.0005540329807813267
7603	1.5077030083516483	0.0006229374170990386
7604	1.5071843035514019	0.0005744107375860397
7607	1.507164322909091	0.0005665211699166908
7611	1.5083417726732673	0.0005913802178291813
7613	1.5063294525	0.0006063107164789702
7613	1.5081387879452055	0.0005679375798252051
7614	1.507513516039604	0.0005912701000403619
7618	1.507301532	0.0005941907596796862
7621	1.506402940990099	0.0005911223252971474
7621	1.5076527621428573	0.0005615018545634519
7623	1.5042338868292684	0.0009273287522509928
7626	1.5072066159605912	0.0005897712499207919
7629	1.5071567424	0.0005601901702013153
7630	1.5077374962162162	0.0005640362193291013
7634	1.5061563084255318	0.0005480182104584478
7634	1.5062831524528302	0.0005769967931234536
7636	1.5063986480382774	0.0005811382800733207
7636	1.5067226805194807	0.000957500371420688
7637	1.5072811897797358	0.0005577325295692812
7638	1.506375897313433	0.0005925873452908877
7641	1.5057231926267283	0.0005702386789446566
7642	1.5081733580487804	0.0009281520162437328
7644	1.5064092815763548	0.0005896654034907937
7646	1.5074392884422112	0.0005957002916501813
7647	1.504757394	0.0009389597281599946
7647	1.508507424	0.0009397528479036977
7655	1.5068552382089553	0.0005926513042770577
7658	1.506601968241206	0.000595588045912806
7658	1.506876864	0.0005601548856692138
7658	1.5070607140298506	0.0005926787131237996
7659	1.5083615016867469	0.0009225828071153158
7661	1.5067421142857143	0.0009167408220673048
7662	1.5064243387012988	0.0009574360523901671
7662	1.507619136482412	0.0005957243904419165
7662	1.5077199930434781	0.0005841126313987108
7668	1.5068137442364533	0.0005897191050673117
7669	1.5083070572307693	0.0006018964524405779
7670	1.5068647927272727	0.0005971254919881873
7673	1.5073930479207922	0.0005912540771552896
7674	1.5061392	0.0005729385143610925
7676	1.5058996326760563	0.00057559101374994
7677	1.507320108	0.0005941932430091607
7680	1.506946484663677	0.0005626700012324038
7684	1.5078624847058824	0.0005884107555782508
7686	1.50620688746114	0.0006047212289409176
7686	1.5070035340206187	0.0006032688545596425
7689	1.5066777958208954	0.0005926276309961115
7691	1.5075667904	0.0005602418501024492
7693	1.5069307	0.0005717126139535391
7694	1.5067631894273128	0.0005576675134012352
7695	1.507281408	0.0005602058841943157
7695	1.5073869132467534	0.0009576435134113023
7696	1.5074963815384617	0.0009515084012816514
7697	1.5070957724623115	0.0005956542518309295
7697	1.5095277058064516	0.0015100012454338232
7698	1.5070259947598255	0.0005552597885498219
7699	1.506853996190476	0.0006111759407997819
7703	1.507100917787234	0.0005481347755737977
7707	1.5060701729032258	0.0015088276954266378
7708	1.506217981935484	0.0015088779354891625
7708	1.5066569448	0.0005941045637296321
7708	1.5067037205633802	0.0005756952659669495
7710	1.5071324856852792	0.0005986751880693878
7711	1.5069889509170307	0.0005552551593279975
7714	1.5073688316831684	0.0005912508560708975
7715	1.5063797729032258	0.0015089329207182655
7715	1.5067235895652173	0.000619406118585425
7715	1.5072676971428571	0.0006002187386082184
7716	1.506720278918919	0.0005639071375918617
7719	1.5052831384615386	0.0009510342458188124
7719	1.507731152562814	0.0005957393981984546
7721	1.5069510348387096	0.0015091270053138963
7722	1.507026384723618	0.000595644950480519
7723	1.5055513957894737	0.0009635248636185558
7723	1.506629184	0.0015339617997468184
7724	1.507671849746193	0.0005987478341413016
7725	1.5064847605479452	0.0005677262710880543
7725	1.5085618484210528	0.0009641778686987015
7726	1.506752697029703	0.000591168879474797
7728	1.5069692202985074	0.0005926665091791088
7730	1.5072443176119403	0.0005927032003166967
7733	1.506985123539823	0.0005589278501726275
7736	1.5066421603587443	0.0005626314557932409
7736	1.506961353165829	0.0005956362325707924
7736	1.5075782421145374	0.0005577698007422871
7739	1.5070440090566037	0.000577095642102938
7740	1.5066339553246753	0.0005528020545517039
7740	1.5068537155980861	0.0005811978262542452
7740	1.5068728989473685	0.0009638117211241643
7741	1.5058026390361445	0.0009220516903409882
7749	1.5080887689795919	0.0006003295830505741
7752	1.5071620312690355	0.0005986791683830162
7752	1.507603518367347	0.0006002640837682132
7753	1.5066979266666667	0.0005716826576844419
7754	1.508652860487805	0.0009282520328147356
7756	1.507220857085427	0.000595671017894761
7757	1.5068325346733669	0.0005956189621711649
7759	1.507130865	0.0005614359329244662
7761	1.5063630605504588	0.0005690113106024019
7765	1.5065696668656716	0.0005926132033306512
7765	1.5077750173821989	0.0006080936396524758
7767	1.5094688727272727	0.0009580916491010856
7768	1.5078758399999999	0.0005772036384229513
7771	1.5079792242857144	0.0005615430755603816
7772	1.5073523345454545	0.0005971910086060322
7777	1.5068446824489796	0.0006001616013964751
7777	1.5069131240201006	0.0005956297668225182
7779	1.5076258666666666	0.0009337488236928866
7780	1.5069580971428573	0.000600176922510769
7782	1.506984192	0.0006017174037244798
7784	1.5059517333333334	0.0009333969892095606
7785	1.5068991927272728	0.0005971301156079112
7786	1.5074736696000002	0.0005942137703565069
7788	1.508786064	0.0015347060436630188
7794	1.5073002018090453	0.0005956816521557265
7801	1.5078726233766235	0.0009577481324154959
7808	1.506003892682927	0.0009276989878395925
7808	1.5071597834862385	0.000569113376363125
7808	1.5078447228426397	0.0005987711110544344
7809	1.5063380568	0.000594061903606922
7815	1.5068022848	0.0005601454819758127
7816	1.5061617818181818	0.0005663933117867375
7817	1.5072132645685279	0.000598686070178043
7817	1.5080503680000001	0.0005731849803380806
7821	1.5067189628140705	0.0005956037342759683
7821	1.5072270030769233	0.0005493203401285785
7821	1.509261206746988	0.0009227692738541929
7822	1.5061810666666666	0.0009334452154644321
7823	1.5076424731658291	0.0005957275171763239
7825	1.5061380145454546	0.0005970277757445048
7825	1.506405636923077	0.0009512748369933245
7828	1.5070624239647576	0.000557705074960904
7830	1.5068743236923077	0.0006017025240355484
7831	1.5070730337391305	0.0005540572524132294
7832	1.5067189469387756	0.0006001446141360943
7834	1.5054083864150944	0.0005768830658298062
7834	1.506314820923077	0.0006016267277641201
7834	1.5073315521428572	0.0005614612855079583
7835	1.5080737286597938	0.000603414090639973
7836	1.5070927165217392	0.0005840302108404867
7842	1.5071363049056605	0.0005771076286269263
7844	1.5067031704615386	0.0006016793416216876
7846	1.506673187628866	0.000603223996430854
7850	1.5071787612371135	0.0006032926437329286
7851	1.5078669942857144	0.0009577469201922708
7852	1.5068897408955224	0.0005926559069982727
7855	1.5066267532994924	0.0005986070413747112
7855	1.507327721632653	0.0006002268445306827
7857	1.507513010526316	0.0005565371113661296
7859	1.5070299950239234	0.000581220886425744
7861	1.5075867921702129	0.0005481946960082427
7861	1.508706766451613	0.0015097229174033042
7862	1.5062199587628866	0.0006031624313413891
7863	1.507698701772152	0.0009455100415861375
7867	1.5065157457425742	0.0005911373416612442
7868	1.508395497721519	0.0009456581623629562
7869	1.5074490683076924	0.0006017803474145143
7871	1.5071407384615385	0.0006017386027181594
7874	1.507835195076923	0.000601832609507705
7878	1.5075205979381443	0.0006033390418699908
7879	1.506627696243655	0.0005986071684624499
7882	1.5070644744827586	0.0015603381481157402
7888	1.5072929706122449	0.000600222151678874
7891	1.506418808888889	0.000933495200042265
7895	1.505263215483871	0.0015085532999647739
7896	1.5075808412227074	0.0005553291079776168
7897	1.508373264	0.0015345637107592926
7902	1.5062662040366974	0.0005689988978711093
7903	1.5081775295154185	0.0005578449645764228
7909	1.50654022880829	0.0006047666288975815
7909	1.5071551163451777	0.0005986782368292584
7909	1.5073944187012989	0.0005528966738077249
7911	1.5072367852173914	0.000619477665990085
7915	1.5065264771681415	0.0005588701433944387
7918	1.50728373	0.0005826496429375497
7919	1.506603427605634	0.0005756822666165446
7920	1.50675096	0.0015340038558033986
7922	1.5059265984	0.0009700091118145372
7924	1.507412988	0.0009395216406039373
7929	1.5072483840000002	0.0015341755986693515
7930	1.507114569746193	0.0005986727744260156
7932	1.5061812211398964	0.0006047177327392629
7932	1.5080556280203046	0.0005987995042323721
7934	1.506612285	0.0006063493342764152
7934	1.5069724430769231	0.000601715812610566
7943	1.5040368000000002	0.0015330654660783145
7943	1.5071344512	0.0009702729696902465
7945	1.5074189454545455	0.0005971999577633001
7947	1.5066689733333334	0.0005716789311801767
7948	1.506906504742268	0.0006032556801519109
7952	1.5058757071698115	0.000576943832218907
7954	1.5061624333333334	0.0005716137208886092
7955	1.5064806376119404	0.0005926013231412238
7956	1.5070673870769231	0.0006017286700741475
7956	1.507215995076923	0.0006017487927059822
7960	1.5065326748815167	0.0005783949692011414
7960	1.5078682579591838	0.0006002998217694631
7961	1.5074152014953273	0.0005744405786583497
7965	1.507635859896373	0.0006049157590660619
7967	1.5076570945794394	0.0005744718344201604
7974	1.5067830275121952	0.0005868313180312362
7975	1.507610286185567	0.0006033512131800177
7978	1.507403184	0.0015342290307289702
7983	1.5070974634554974	0.0006080009614108911
7986	1.506416667643979	0.0006079077856795711
7987	1.5073880620408162	0.0006002349926968896
7996	1.506847968	0.0015340373549548125
7997	1.5068986238297875	0.0006128054087144446
7998	1.5072831771428572	0.0005798684110485226
7998	1.5074126895067266	0.0005627290308795233
7998	1.5081102975	0.0006065537165641939
7999	1.507649082739726	0.0005678750491076498
8008	1.5070454025	0.0006064084538237723
8010	1.507846156701031	0.0006033832179740478
8012	1.5084793459907835	0.000570592471336025
8016	1.5082069355440415	0.0006049934348320858
8019	1.5070129123404257	0.0006128211722102162
8021	1.5062306732307693	0.000601615325076888
8022	1.5071492597468354	0.0009453931822328078
8024	1.5073365264248704	0.0006048750296025573
8025	1.5073855606153845	0.0006017717500241376
8027	1.5071215125000001	0.0006064188404047995
8035	1.5079098478756479	0.0006049530307090158
8040	1.5072156635294118	0.0005883251540363107
8041	1.5070184375510205	0.0006001850732506753
8042	1.5081266019909503	0.0005653603372588882
8046	1.5061396032	0.0009700556629174738
8046	1.5067977534246577	0.0005677662801141838
8048	1.5078378701886794	0.0005771987104874343
8049	1.5077569668449198	0.0006145604084184238
8052	1.5079326531958763	0.0006033949528923869
8055	1.5057218085067874	0.0005650544070893434
8058	1.5064458384905661	0.0005770179343713923
8059	1.5063705322105263	0.000609499110794885
8067	1.5061273100917432	0.0005689810960035074
8068	1.5052735264864865	0.0009763974937177372
8068	1.5064565175	0.0006063280670201094
8073	1.5068422275	0.0006063807236254487
8074	1.505553195	0.0006062046787383234
8079	1.5070038567032966	0.000622839441704047
8079	1.5073218018848167	0.0006080316531627502
8080	1.5085164854634148	0.0005870601452992356
8082	1.505631961865285	0.0006046428956483382
8083	1.5071872896	0.0009702845061301286
8087	1.5052495779310346	0.0015597003574612093
8089	1.5065130017391304	0.000583954000337465
8090	1.5070212150000002	0.0006064051528620979
8090	1.507610329633508	0.0006080711180107121
8092	1.5072867979274611	0.0006048682621766683
8094	1.5078022054054054	0.0009769536051700263
8100	1.5050378400000002	0.001533411817424153
8100	1.5076839525	0.0006064955745430558
8104	1.5067142521518988	0.0009453006227132932
8104	1.5067983162616823	0.0005743608397379239
8106	1.5056108715789474	0.0006093947998759064
8107	1.5080445075	0.0006065447459551401
8109	1.5062847229319374	0.0006078897210652402
8114	1.5081050412565447	0.0006081387620654934
8118	1.5070919150239235	0.0005812289857290004
8119	1.5065561904761906	0.0006111349653223045
8119	1.506883905882353	0.0005882812302408934
8120	1.506536175	0.0006063389431755718
8121	1.505927424	0.0009700092922615208
8122	1.5072325153246755	0.0009576102479433015
8122	1.5074411616	0.0005942094250742428
8123	1.5072841915596331	0.0005691293076339285
8124	1.5074039668965518	0.0015604573427317752
8125	1.5051714185915492	0.0005754965369700378
8126	1.5079884817021276	0.000612955667141184
8127	1.506862710857143	0.000579813544588574
8128	1.50673466280543	0.0005651833358093224
8128	1.5072554771830986	0.0005757667613170508
8128	1.5079749715384616	0.0005827402322787857
8129	1.5076643773584906	0.0005771761915783656
8136	1.505950128	0.0015337272035309696
8136	1.5063201000000002	0.0006063094393342666
8137	1.5061404590575915	0.0006078699674980613
8137	1.5072715526701572	0.0006080247790764268
8141	1.50533712	0.001587339148452766
8141	1.5079459073684212	0.0006097152138876889
8142	1.5069992582488478	0.0005704025841098406
8143	1.5073789124050634	0.000945442033115117
8144	1.5062515838423645	0.0005896444605174634
8144	1.5066361364210528	0.0006095355656109865
8144	1.5074101225531915	0.0006128759463379649
8146	1.5061292689655172	0.0015600096218314984
8147	1.5070575183157895	0.0006095933843187787
8149	1.5074005129411765	0.0005883496221867375
8150	1.5064300725	0.0006063244561489801
8151	1.5067502025688073	0.0005690609148705022
8153	1.5083621027488152	0.0005786330479096942
8154	1.506667580952381	0.000611150292903985
8154	1.5066753811764706	0.0005882536157735531
8155	1.5066797894300519	0.0006047856327398955
8156	1.505890140952381	0.0006110432849586833
8157	1.5060929371428573	0.0006110712049658896
8160	1.506277978105263	0.0006094864055779781
8161	1.5057902355140187	0.0005742304441896763
8161	1.5064212012435232	0.0006047504192324807
8161	1.507527704680851	0.0006128921570041569
8162	1.5072813421276596	0.0006128581899299966
8164	1.5076724816842106	0.0006096777274041377
8166	1.506544722094241	0.0006079253157293111
8171	1.5068004740425534	0.0006127918699592208
8171	1.5079416914285715	0.0006113255096597076
8174	1.5063810069109949	0.0006079029035521684
8174	1.5069172146596859	0.000607976297301441
8175	1.506972791775701	0.0005743833968002219
8177	1.5064873787755102	0.0006001133237780353
8178	1.5076394974647889	0.0005758165018902396
8178	1.5080696328648648	0.000617916864395469
8179	1.5082496412631579	0.000609756845339579
8183	1.5073297582978724	0.0006128648658419866
8184	1.506711344516129	0.0006160652793904593
8185	1.5067862701345291	0.000562649709855357
8185	1.5074628238743455	0.0006080509433770445
8186	1.50686061	0.0006063832327462159
8186	1.5069070704761907	0.0006111832422656232
8187	1.5063854896551725	0.001560099655139351
8190	1.5061650133333335	0.0006110811269052746
8191	1.505669532631579	0.0009635505206594639
8200	1.505409218630137	0.000983092476469318
8200	1.5069379149473685	0.0006095769754012844
8216	1.5066248266666666	0.0005716732490061455
8216	1.5067269160209424	0.0006079502539126411
8216	1.507745377540107	0.0006145588067584963
8220	1.508034182686567	0.0005928085007482661
8221	1.5075072530526317	0.0006096550704203504
8225	1.5074897505882354	0.0006145234746830796
8225	1.5086893406896553	0.001560908319872821
8226	1.507130844631579	0.0006096034434527192
8229	1.5072524922488038	0.0005812499876674121
8231	1.5088030763636364	0.0005973858001511126
8234	1.5075594206167402	0.0005577674394886113
8235	1.506948290909091	0.0005971367145388614
8238	1.5076985104225353	0.000575824144150102
8243	1.506548796631579	0.0006095235789278238
8248	1.5071598141176472	0.0005883177606000997
8248	1.50905834	0.0009907090732116824
8249	1.5070128707368422	0.0006095872591151987
8251	1.5071067445544555	0.0005912159907033549
8252	1.5072011532467533	0.0009576034903588616
8252	1.507212743661972	0.0005757612252099819
8253	1.5069707663551402	0.0005743831349630674
8260	1.5072983545263157	0.0006096264206212129
8261	1.5077292960000002	0.0015343415711432866
8263	1.5076607976354681	0.0005898315104759535
8264	1.5065807282242991	0.000574332704162376
8266	1.5069336603015075	0.000595632520012418
8273	1.5070969515789474	0.0009638603239276322
8276	1.5075715952432431	0.000617847667876673
8280	1.5069750312328767	0.0005677889363076412
8284	1.5059039976	0.0005940038174604411
8284	1.5063826034170853	0.000595558626005109
8287	1.506969701443299	0.0006032642609756995
8287	1.507997059047619	0.000611333119537732
8288	1.5074306677894735	0.0006096445675775785
8292	1.5063717129648242	0.0005955571652986584
8293	1.5071868571428573	0.0006112217272363082
8294	1.5075624250236968	0.0005785290249594573
8299	1.5074317851428571	0.0005798877981268934
8300	1.5074437174468085	0.0006128805781230691
8301	1.506962771027027	0.0006177630388415976
8303	1.507281957044335	0.0005897812477490361
8303	1.50756366	0.0009903763309531076
8309	1.5066081268085108	0.0006127653343408326
8314	1.5043743076056337	0.0009966100043386627
8314	1.5074885175000001	0.0006064689153705333
8315	1.5064631466666667	0.0006111221611653999
8315	1.5074217600000002	0.0005757883012523653
8316	1.5061662962376237	0.0005910908188742957
8318	1.5074988295566503	0.0005898100233301354
8319	1.5073256808000002	0.0005941939880003169
8323	1.5071285394495413	0.0005691093750929844
8324	1.5075211495384617	0.00060179010488735
8325	1.5065025647524752	0.0005911355871064105
8325	1.5075851140106953	0.0006145366564634725
8327	1.5082569098507463	0.0005928381806546835
8332	1.5067335227586207	0.001560221918821583
8334	1.5059027353846153	0.0005824684990270137
8337	1.5065485548387099	0.0006160426995863946
8337	1.5076142595918367	0.0006002655339160758
8338	1.506468990967742	0.0006160316625069004
8339	1.5074045785945946	0.0006178244562669966
8340	1.506491111641791	0.0005926027208574679
8340	1.5068940603208556	0.0006144411100118043
8340	1.5071771704812833	0.0006144802602051799
8340	1.5071806624864865	0.0006177933316966261
8341	1.5059136277894736	0.0006094363802084664
8341	1.5066620748387096	0.0006160584457525203
8344	1.5060705058064516	0.0006159763734600038
8345	1.5066912442718448	0.0005853931414416167
8348	1.506498873081081	0.0006176985255889665
8350	1.5063807716129034	0.0006160194238638319
8351	1.50576712	0.0009899758265403719
8351	1.5067665432	0.0005941192228748167
8352	1.5068781044334976	0.0005897276486295886
8352	1.5071775931914893	0.0006128438834743094
8352	1.5073175612903225	0.0006161493373012308
8354	1.50756624	0.0009515233528597549
8355	1.5062932612987012	0.0009574077884408667
8358	1.50673806	0.000990192355475793
8363	1.5061641336986302	0.000983259739247418
8364	1.5075731565957449	0.0006128984228756396
8372	1.5070795656108598	0.0005652272138807018
8382	1.5067100358620689	0.001560213669042056
8385	1.50765138	0.0006195354440041317
8386	1.5075277491891892	0.0006178415745683379
